date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WMT,XOM
2011-12-29,0.006159356579116704,0.011709573660687367,0.011602477637081776,0.01353920756689897,0.004955967917598558,0.01425068244762473,0.008578932044637,0.012620772158608462,0.013460495283057705,0.009875720498788265,0.011557903906437073,0.011902749420530823,0.013206797824018235,0.00656990616735853,0.023583366421904506,0.009351197351228135,0.012351829994141417,0.011829935184055174,0.008014948190715243,0.007745981820264314,0.01068127125824403,0.008360365078083243,0.006462289834859636,0.013931358974831998,0.009268410181047404,0.009435275152367861,0.02412629766115848,0.007293782533834614,0.00435296241120442,0.012948394226473425
2011-12-30,-2.962137969458878e-4,-0.007365367683121349,-0.010255041617826866,2.207671449632187e-4,-0.009315030608852637,-0.009956258691467545,-0.0015267742978759546,-0.005568805793499054,-0.008854499524826753,-0.006372947897769432,7.141793961229492e-4,-0.012353573173821464,-0.012219944288523021,-0.004553668952296475,-0.005086699920320403,-0.002708153958964843,-0.0047613941199963206,-0.004627898793938434,-7.950938316663159e-4,-0.002305954757839568,-0.011184014477882531,-0.003224308869488879,-0.0038823810426212857,-0.008545620306168233,-0.009769421263143396,-0.009888956800116144,-0.015705301382577752,0.0017478114330207184,-0.0038340270617568395,-0.005980929679313296
2012-01-03,0.015382704857795693,0.02586393701811085,0.01186097310401979,0.03730689491671435,0.03385118071650095,0.037312037881910065,0.015945904749957718,0.02160005445567892,0.025125710833809434,0.0545173108188457,0.0023786450856995156,0.01316075035552422,0.011958773831781455,0.004574499709596447,0.05203004450978743,0.002429585277695434,-0.014851037228689523,0.02153424521325853,0.015915061871786484,0.03120190089149233,0.004565690014521673,0.015249497866888895,0.0017988855545887361,-0.0030420153900694302,0.01598265093031781,0.021480455913168273,0.01437996145371967,-0.009720834072829199,0.009538204613873003,0.014629515990393749
2012-01-04,0.005374150545231382,6.223300914967034e-4,0.0014820816918845736,0.009257240589185978,0.019323696081380293,-0.0017215037237219288,0.010965356804199411,0.014095441908602124,0.010893188781525565,-0.006501713413496257,0.014238317846163584,-0.004079497716055203,0.02322738345424913,-0.006071564445211064,0.006334640685444093,-0.006273180458755134,0.005564581044050554,0.008264486554877548,0.0010444196527112926,0.023533749738723797,0.014564655653515501,-0.009103243825068663,-4.4889207427623035e-4,-0.00406851705706468,0.014565925880466679,0.005223678620499994,-0.017865778584279735,-0.013088362514108276,-0.010276850929438308,2.3252020781350247e-4
2012-01-05,0.011101935131089702,0.011608574404337269,-0.010762853435729136,0.007063765104231123,-0.00368617692674833,-0.009802155151088066,-0.006805548173266285,0.016731060928000252,-5.388314171931308e-4,-0.001688789776205235,0.00818902199378968,-0.004742856316073629,0.011549147351826328,-0.0012217730261816495,0.02088695869466939,-0.004734511855045698,0.004427020875915844,-0.004514098051120019,0.010432992243622152,0.010219000291289637,-6.108634395054491e-4,-0.007808913537537654,-0.004191703529808244,0.009872382238432342,0.006699820629794351,-0.009593622298760485,0.0075136149054251256,-0.006886010744375337,-0.004856815737158793,-0.003022487732170842
2012-01-06,0.010453806020342515,-0.010860621185334374,0.006120012620953741,0.0025126193795526053,-0.0036997547281704124,-0.007241071774609198,-0.014132780244701326,0.010379749413629957,0.005390839333124564,-0.012264780272670195,0.0025528104917527106,-0.011480612493005582,-0.005905504633016756,-0.008715589519301292,-0.008968592919504248,-0.006342811795052361,0.0077130818670230195,-0.00513127349787601,-0.006969525999732329,0.015534706637988283,-0.001731931341030779,-0.001388914997112578,-0.002405236657188281,3.3702925638512404e-4,0.003612841863055438,-0.005785010997169104,-0.011775132981097891,-0.002861480577232234,-0.007068298612352031,-0.007462689168481806
2012-01-09,-0.0015861768225952089,0.0024859836330577423,0.00743438774469829,0.013993276848753844,0.006366015245424128,0.010894650953926499,0.008470856856783282,-0.004009002470658496,0.01126016215373915,0.013594557653527461,6.944040918483996e-4,-0.0052043223870072985,0.008712873015668254,0.0015424795439704653,-0.0016968834170660863,0.0,-0.009542736308453481,0.005997363388984267,-0.002079608517451259,-0.013162606468525961,0.0036738702948460045,0.011590152583830227,0.004219391521543381,0.00572873861870149,-0.0011367559487174272,0.0027063154077617835,-0.00804288418748067,0.0010435098921905972,0.0030508377832698663,0.004464259844831009
2012-01-10,0.0035804735316797842,0.005786295258089824,0.0063061901634942075,0.02945417979502407,-0.007380066468587576,-0.003927296091738031,0.015291836529543135,-0.0030188477726117435,-0.007423209216382065,0.038441222046199375,0.006939605493090806,-0.0015419252785280335,0.0047114470556803845,0.004158259366339845,0.02124648670214846,0.0059479783614551085,6.021497802120024e-4,0.00512699084152568,0.003386337133704842,0.003604904565579048,0.001220155176983484,0.005499591237459578,-0.004651817541947545,0.006868811281228959,-0.0018968585662278992,0.02604588264349661,-0.001000976538188758,0.0052124297752809134,-0.0023656481099392224,0.0025731100505737015
2012-01-11,-0.0016302871493070192,0.0057530940806787,-0.0034666931773464915,-0.0032012756404138365,0.012745614602313493,-0.01182836359803463,0.00339415037501567,-0.023467073969460128,0.008546989247109504,0.014542871390547107,-0.0016080606861192948,0.00557062297521127,0.008206311208592165,-0.0010736048914050667,0.0169209476158112,-0.0184597285859609,0.002306947318401642,-0.00628714573210476,-0.002855665953660824,-0.004310371679442815,-0.003351326809661992,-0.0018232241855610232,-0.009799514844439194,-0.003327728491781312,0.007411627074190408,0.008812295925714642,-0.006913845421206988,0.008555919977250914,0.006097579883135307,-0.0074661582442093755
2012-01-12,-0.0027452258511232452,0.01430031118498265,0.010302436924894964,0.02308312752874153,0.004195049496588776,-0.02598121297130196,0.01691331988710898,7.751611852022666e-4,0.00264836912256472,0.01453485315483527,-0.0016106761216044818,-0.009708228455807322,-0.0019379972655916289,0.0015354810886585302,0.005182730437996108,-0.007199492677815056,0.006404482076209694,0.006088121190361617,0.005206989337920298,0.010101032137144195,0.00978195582983954,0.004109612666985063,0.001979245978005917,-0.0016694851535464794,-0.0026409968469808254,0.00704042733693111,0.022500183180270472,5.140309738453919e-4,0.0016834603667004178,-0.003996289665404218
2012-01-13,-0.0037494566422319187,0.0022154456282952317,-0.012051423624655055,0.00529724239018492,-0.004699730057640683,0.01066966952247439,0.0062370190346954235,-0.008520469982782886,-0.004754385981235787,-0.022231007262492275,0.0027655808488444844,-0.0076986962384782975,-0.02368931287370102,4.598920775025217e-4,-0.025237468542870567,-0.008583712507421959,-0.0021875506509045906,-0.008068346958722272,-0.007511024714379921,0.008928576158507395,-0.00807259204358779,-0.006821249887951519,0.0,-0.007190650417756905,-0.0032154006094808896,-0.015018073209190352,-0.005920641488926126,0.0,6.722942208849947e-4,0.0016521007192715764
2012-01-17,0.011648110391826005,0.00924444133594049,0.008579077658187106,0.008684616248527899,0.013116482781013294,0.00593839529843132,0.002892569546554258,0.0020832548472347057,-0.0053078591329436264,-0.012934504526613044,0.005286223499747722,0.004688522699985542,-0.003977657701788373,-0.0021452531481517267,-0.02811800123903696,0.0053739345748846645,0.001993077168823465,0.007535948934773051,0.013048016043020638,3.5401479842445127e-4,0.009562505920384767,0.004578768634316166,0.006837937938562799,0.005389930964709633,0.016508514651647488,0.01261828608243909,0.017768552637869917,0.0025694323244145334,0.005206537726244909,0.009542953463472559
2012-01-18,0.010383818467041728,0.006770203572700861,-0.002392353650308543,0.01311829454745883,0.011910970081466798,0.0010307392300989981,0.01874739898863842,0.014033308790385668,0.014941362077524722,0.06787466773503681,0.02606307495771598,0.005944486932015769,0.013977539728829091,0.002456930487468867,0.04669152950464306,0.00356345036365302,0.010044698385105022,0.009972643866385633,0.0012879684778797085,-0.0010616281735945643,0.016324092767629805,0.001367283643435746,0.004487627511634562,0.0033506611884730475,0.0069068262808889,0.007268910122092187,0.012191518528465117,-2.563192536344516e-4,0.002673356348357858,0.008869114773254472
2012-01-19,-0.0031693771263001658,0.007713606533908068,0.006661341504367924,0.01429117823655246,0.012794275796465193,9.36060645897907e-4,-0.0010110796202166261,0.010763666191567989,0.006834840673179077,0.03230757269238249,0.01180925566872304,-0.0030375144294735312,0.009452538315151582,-0.0013786196038599874,0.010673213426004136,-0.0020713211432674683,-0.0029538764425920405,0.008581205010318227,0.010033437917196686,-0.0038965175791124684,0.007138616156995958,-0.005917092368843635,7.572804501803088e-4,0.00684587307999851,-0.03003335948409991,-0.005283453096711965,-0.013586360894298877,-2.5629078011579765e-4,0.0099983712584919,0.00670910353445664
2012-01-20,-0.017416705007798794,-0.017860645255840413,-5.293892667256328e-4,-0.001040193959497504,0.00656895500965371,-3.7408528205340463e-4,4.04782460985853e-4,-0.003296079312581357,0.0,0.009843957154655136,-0.019819463518221614,0.0443164144234971,0.02926259376192175,0.001227101875350467,0.011643661680275086,0.00948849191117307,0.004740234241827457,-0.0017482720794068651,-0.0015282165649017632,0.05654334090298052,0.0017720148253950185,0.0027471963270409017,0.00226999991402832,0.02139306089271531,-9.556390532174941e-4,-0.006477517926236853,-0.01748562913609375,-7.692264692040762e-4,0.006599521051162238,0.005285517211202961
2012-01-23,0.016916466135814767,-0.011990463235385551,-1.3235041548032012e-4,0.00691028650178116,-0.004518063567118258,0.0011226758226616784,-0.0014163854620651284,-0.0015263729445453844,-0.010965978994898262,-0.005057896054700639,0.00831279380283112,0.007744496005012813,0.01250947960564841,-0.00413661639299201,0.008029976573523223,0.006462082570144911,-0.00776489745923481,-4.6701711051388983e-4,-0.010969412831424386,6.731974254663431e-4,-0.001965487481226158,-0.008675783090062228,-0.01857169128184566,-0.021107323799953503,0.003061036223197977,0.0022166918337793717,-0.00974349692431864,-0.014626616905134227,-0.001639035446153625,-2.2856027540674173e-4
2012-01-24,-0.01637771038562319,-0.004247544330278741,-0.001986501836100718,-7.521089629320965e-4,-5.042982570231391e-4,-0.002710043206436863,0.0012157981616853775,0.0,-0.005279896183843724,0.0062852400343222925,0.001782485049968363,0.010264217721580149,0.007113470123947696,0.0,0.0,-0.009192992196604743,-0.021792942802809634,0.0037378693843261868,2.579015735066914e-4,-0.013118038706931956,0.006400184407418408,-0.002303093297705394,-0.007692306735771703,-0.03798309396221655,-0.020980319927360047,0.011969790381255896,0.014156634415614544,-0.015885433810437166,0.007880460611027651,-0.0033154337208287643
2012-01-25,0.06243904490132657,0.019094011316578063,0.006104013968896815,0.02596671736312217,5.045527020712814e-4,0.009464046965218076,0.02388183311299752,0.007898126699283692,0.015392754090446381,-0.0055112142660112,0.006672603524886522,-0.0010420256712473375,0.0,0.0033846296502551,-0.0015932500785252879,0.007805566015213872,0.004860791180065549,0.006400593917449626,-0.0025786244200649566,0.007498245129627046,0.009783796943350742,0.002770080838209843,0.007441911090157793,0.01982761882959072,0.004675575632719919,-0.0016713418617303466,-0.004455039213750345,-0.002646263514421099,0.0013031745009064455,4.5883831518200857e-4
2012-01-26,-0.004544854951951116,-0.0037870974014703185,-0.006726485463659282,0.02072439161922035,0.0,-0.010582075635793387,0.00691833352651261,-0.0053084640756476675,-0.003136412523012999,0.0026784933556434076,-0.006849275291874846,-0.003911756163216262,-0.005576201292572636,0.007359649617581843,-0.0029254389152805205,-0.006137651051137283,-5.039137615674427e-4,0.012719695593253144,0.0025852909143495584,-0.0020297247523551887,-0.008816945918888153,-0.00414367020276174,-0.0027700840377407054,-0.007607799005073135,-0.023657177127560103,-0.0030907642305101346,0.0029833444157323363,-0.009286253096444042,-0.008134051857241698,-0.005159421929818331
2012-01-27,0.0059600504965680035,-0.00260106143379335,-0.010091547170245074,-2.6950570332795465e-4,-0.01361576493376615,-0.024673961829255964,-0.004318804240684315,-0.002541261239799586,-0.0020974998466819494,0.029568897316911924,-0.0017797829190616676,-0.002722741161892084,-7.477035289765732e-4,-0.0021308863210486306,-0.007468730661233436,-0.008381097506421464,-0.004940479965881206,-0.0013702149271425101,-0.006704441735216671,-0.009152570181830244,-0.001857327817675336,-0.006934779988181261,-0.007716048035286582,-0.01107327360661814,0.013306882554611432,0.0027128178037254536,0.0018838149070381505,-0.0034815455159873387,-0.0042644137836467255,-0.010833180132724163
2012-01-30,0.012810734294508075,-0.014643924052385793,-0.0052313753106807415,-0.00781807132383261,0.0,-0.005290451020740883,0.004929075881548783,-0.0066241506826555385,-0.006831372631774135,-0.018251704166026617,-0.002228646016814717,0.01071087951141636,3.741315039340609e-4,0.0022879917883020795,-0.005374938631529491,2.965123199740738e-4,0.0,-0.0013720821155530638,0.009605360623522019,0.013000364630092465,0.012535487961681246,0.00465550796179115,-0.016951858057010827,0.0010336141068125748,9.799889053470068e-4,-1.2886527846411866e-4,-0.011578491884111863,0.01074984859727457,0.009718331341775688,-0.003961355899190555
2012-01-31,0.007659841254715305,0.02076549379940973,2.6964605543722264e-4,-0.011683739441716079,0.004601218216509828,-0.0028043875738814616,-0.0015696360497695627,-0.0023082958977497237,-0.010052941773988966,0.01585708002167685,-0.008487835237547037,5.195081610496199e-4,-0.011967072956857283,0.0030437503485802875,0.007835771717801476,0.0010376563228002844,0.003647783067822985,-0.007213160759345971,-0.01594237822614697,-0.00270176818942236,0.005803255548697095,-0.008341049538447165,-0.002689420553595001,0.003269644846073394,0.014098328631932278,0.009534821088002854,0.007609152778906392,0.0013294153740963655,9.788204600482686e-4,-0.020470240899542524
2012-02-01,-6.352809918276359e-4,0.009573176057125377,0.01604208606554125,0.0128298585891653,0.0076335926673052334,-0.003200169384726337,0.013165703385071836,0.011054001430647942,0.0032069439687896217,0.017762592217733353,0.001802235727656365,1.037879467358227e-4,0.004920467245365101,-0.0033378988797569953,0.008042863192589511,0.0047386254115895365,-0.006562347798791501,0.007380914953848405,0.009406867830604515,0.012190951779841752,-0.0023078761845730655,0.006137850286358049,0.0026966730414992313,0.016638102330284177,0.02838379673666025,0.02386729659317255,0.018581100908884096,0.0037174405640427732,0.013363732828111763,0.00274664299837446
2012-02-02,-0.0023454705369181372,0.010667738699279061,-0.0019902066591255263,-0.0017190944449932966,0.0,0.008755729208788976,-0.003103185506307393,-0.010678934264948037,-0.0010655432659798514,-5.288480357801273e-4,-2.2489902391420458e-4,-0.005658789862678537,-0.0022598313216261046,-0.0015223911658706069,-0.0013297668773537552,-2.947205881692616e-4,0.0022357804619901334,9.158819221684045e-4,-0.004918529463438626,0.0020073919174474764,-0.008963850516777394,-0.009385182351633992,0.0017402337157719217,0.0020246011156026533,-0.013518538233839639,-0.0024932005809663593,0.034630750169159175,-0.006349138768589668,-0.0038597800738661148,-0.0052400019306545476
2012-02-03,0.010019328903754454,0.02130571166417683,0.014889600423153349,0.03272001907238109,0.01464646240302514,0.017455858234459498,0.011867691627503785,0.02801337776001822,0.014400021542762431,0.03651115360172974,0.01596938578819196,0.011016553575374344,0.017503791365450105,7.623561872600604e-4,0.01944072527757168,0.0036856710791284275,0.014094493832875976,0.0034313435919197666,-0.0018209933981243598,0.00968277899235348,0.006613500106041004,0.004263405194711467,-0.00868601634577193,0.01229162388971683,-0.02341072595218896,0.012871867837795703,0.009145758101580581,0.007454708142327959,0.001453014485080395,0.016640725688874314
2012-02-06,0.009332524789407382,-0.008421017231749706,-0.011527344879438406,-0.0014042799827772567,0.004977660821785523,0.011090033049365733,-0.0044222812597092265,0.011499958685929235,0.00157721393813115,-0.001191181188333279,6.642168693138384e-4,-0.0042346243119774085,-7.479690526281946e-4,-0.006855539224117524,-0.003657253648773451,-7.344815259529014e-4,-0.00519951481756209,-0.0019378220682781944,0.00078192411473332335,-0.0013227218261591123,-3.8648071196756284e-4,-0.011792485320627488,0.011789040971557974,-0.013140325377726692,-3.897884430166254e-4,-0.005922313597400364,0.0030832692203872636,0.007928106537728574,-0.0024181346526306324,0.00977392209157002
2012-02-07,0.01047487846008277,0.00617640816517917,-0.0034455604239516102,2.636551209109772e-4,4.953063009807135e-4,0.001499977165757782,-0.003283089686468843,0.012852228192441917,0.0068242009190115915,-0.012011216148286263,0.005752155036293782,0.0027486698366541162,-0.0029939851286681085,0.0010737872027413164,-0.007079186416565464,0.0076437480934166135,0.014272848830475304,0.0037688651136520424,0.005989566237149635,0.004966889856762524,0.007442537839399188,0.004773227236586353,0.0029916843719353103,0.006910489158013178,0.014427712013963312,-0.0035993594115131256,-0.003539484008348248,-0.005768265161457453,-0.0030705059813340707,0.006880430350272748
2012-02-08,0.01674381996389407,-0.009399609595768577,0.009363389123854038,0.0020209407372677735,0.011386122433839185,-6.552424521284461e-4,7.751326251408397e-4,0.00707664470522551,0.0031282360680144894,0.0014657563701647724,-0.006379236656146037,0.0018172067686175186,0.00788289384704055,-3.065304521416845e-4,0.011354645904792848,-0.003209325661337803,-0.008522452293815319,9.102418759852071e-4,-0.005436262981034057,0.010214127917638871,0.016310044020187986,-0.0019001985108082486,-9.41939757112098e-4,0.0018412676599453004,0.0021141905146861983,0.018186333708319458,0.012806109489059025,0.0,-0.0011346981524672506,-0.006404987680093566
2012-02-09,0.034593417649985136,0.01297447659144102,0.005830938039100397,-0.010610301095177799,-0.0210475249812061,-0.0036530413369694203,0.007938008030875965,0.0062999251250108745,-0.005717296033460717,-0.002324615138822095,0.0022138932350415086,9.329264979522911e-4,3.724523692636428e-4,-0.005364786187192716,-0.011488210687910505,-0.005268581308480513,-5.997521394528471e-4,5.683309975912376e-4,-0.007027483644158838,0.0035877681322367128,-0.0016048135351307558,0.006187458055160633,0.0062853798579791675,6.683519820451789e-4,0.017644821930678622,0.0249571910512405,0.03756343325092093,0.0,0.0055176859548087265,-0.005157082450595096
2012-02-10,5.06919394700045e-4,-0.009558401979037678,-0.012516538448067993,-0.00957193806123724,-0.005000003141135911,-0.010247285437676501,-0.017479806711222734,-0.0019262714811459913,-0.013068487813117868,-0.01518808227870394,0.001325426038685018,-0.0036763163117058406,-0.005956802690496921,-0.004469118807374217,-0.00660326354920282,-4.413342951471444e-4,-0.005200485008807876,-0.009997693754232206,-0.006291001850660005,-0.008774807239696147,-0.003309371785991333,-0.004257300050270252,-0.0024984374285820232,-0.008515599591706113,0.00490008346336257,-0.00334207432337974,0.013164964646579902,-0.0060653888765094255,-9.683210850653934e-4,-0.01272377192934826
2012-02-13,0.018604884030570146,0.005018294423714487,-0.001334193413673801,0.017449635434591215,0.0065327018803365,0.01044830689281051,-0.0027592643889597923,0.008202658797442863,0.010063591209178213,0.003592675030779091,0.01323622883665787,0.0010393811115849694,0.0,0.0012384164663006292,0.018346131385840847,0.007359441236794773,0.0018095835361100487,0.01021343432735633,0.005275665004540686,0.0026229671574313773,-0.0018025295082724213,0.011876462678358735,0.005479069444265239,-0.00656784946319422,0.009939967249858572,0.01652691867462841,-0.010447778629295246,0.011674238667727321,-0.0017770764170974562,0.007398507294213319
2012-02-14,0.013648965596189777,-0.0021125421560599378,0.009485615316163098,0.00659630849142645,0.001996937246398156,0.0010340336018441754,-0.01857710731305362,-0.004546596525248692,-0.006816920681810279,-0.014493981966689384,0.0028304139975194875,-0.0020765980072379175,0.002996271192731159,-0.0010822361672673253,-0.00992170239383594,0.006721181091004835,-0.0010034978479114276,-4.544035308559069e-4,0.0026239273349597525,-0.004279108433258294,0.013400454461208078,0.0014084766590829467,0.0038922614914573828,0.0028818210943426514,0.01132776836900673,-0.0028274959388190357,0.022446972545406174,-0.002360332991906078,0.0069590652879292225,0.002961375816531886
2012-02-15,-0.023142191155904435,-0.008468037282561514,-0.004632059727233684,-0.016775868332229327,-0.007972057391346321,-0.006434458011321587,-0.004027381015089704,-0.008413422807695858,-0.009503751134838256,0.002657884786826159,-0.007598830144319946,1.5606265934198227e-4,-0.007468300926902316,6.19103434289503e-4,-0.013712984004302542,-0.0072569006037945805,-0.00944250516190237,-0.0044621519838933255,-0.004972470227189163,-0.006611613047120324,-2.813221776167829e-4,-0.010314064052756922,0.0010856063157742568,0.0021974497919605707,0.0029379428534286323,-0.018536166899104978,6.955532394425923e-4,-0.005520473804231596,-0.007393172308121532,-0.006495749803617001
2012-02-16,0.00912256361879149,0.02620339869337185,7.977337891953429e-4,0.01270772042176982,0.014063327916866042,0.014476160023681794,0.021633620089751338,0.007030324793486864,0.013326234687442096,0.013872935543710163,0.004812977779697691,0.004005226742701762,0.009405543582981624,0.004176286676480068,0.01604274591699073,0.006725145578105662,0.006591629246194275,0.007355462550385772,0.0031562097918269583,0.04126460917999841,-0.004127538190935698,0.010421552613946394,0.010069611461966055,0.0025298882322155603,0.003112439927812849,0.007506081088522798,-0.01129447060091704,0.005815403630537341,0.004533721479362818,0.015335248894228659
2012-02-17,-1.7917683521972982e-4,-1.8911221051476357e-4,0.0010628764298330484,-8.776971682811219e-5,0.004952949861594336,0.0013143699525410835,0.01880078335154023,0.005055334520674748,0.01420307250316366,0.010197014497875134,0.016982339716091754,0.0020722887063728823,0.020126770689756324,0.00107825311008658,0.01236843388183373,0.0027592475510909154,0.007354388517557764,-0.0010268501441385025,0.011012117276886224,-0.001278379208760394,0.004898239065425525,-0.006563500285204138,-0.004447750421744501,0.006897719876295394,-0.002007670180165011,0.006729126332831958,0.010632652203571569,0.01077528953885043,0.007092174036021026,0.002458708513963126
2012-02-21,0.02535251544628392,-1.8922846920998992e-4,0.00491045062422657,0.009214595365370393,0.003449943561168345,0.016407279553024123,0.002330933988579975,-0.004311373987815781,0.006742730597299795,0.006211655092676516,0.004495800674718886,-1.5509443150352187e-4,-0.007672644704773579,7.693943846753815e-4,-2.599800516042139e-4,-0.0033309526111899856,0.005000498216803928,4.568455356810386e-4,-0.011151477515805919,0.006080001334860974,-0.016216740284184517,0.0014157330390578426,-0.0075489915258448725,-0.009690860130173284,0.011704449418552088,0.002148481793094792,-0.0070428997385711956,7.80122415878326e-4,-0.03857234419195832,0.011095508936247
2012-02-22,-0.0035156358711764257,-0.00113524355952499,0.004490172206629728,0.007043457527766028,-0.01178781517531613,-0.008394098858483301,-0.006201500643132518,-0.007216720345275873,-0.0010304699448687726,-0.019463231628768285,-0.007459480549058428,0.0024820120302553317,-0.015832139969577774,-6.150280954079212e-4,-0.01014038566950326,0.006248186052094429,0.0016917664244311403,0.0018265221528734887,0.0023603515853602985,-0.005407118271536504,0.0074321497120495295,0.006597579160847911,3.105184819798268e-4,-0.00556777606459169,-0.0025307165642513008,-1.1912188945095714e-4,0.01891420487542428,-0.007274681880236722,-0.02447145440966403,0.004042947169712319
2012-02-23,0.006529671269646098,-0.002273208646062952,-0.002760954050436526,0.003367585267518347,0.005467154692341936,0.007906961658401546,0.0029250897421835287,0.005088407986548971,0.004682653145757554,0.01259184203353203,0.00815979158271296,0.019291302486206252,-0.002618784075544056,0.0015384454144622417,0.0110323419269438,-0.0010108345783907957,0.001490102857036879,0.0015952452460605837,0.007587575215241449,0.003197955895041016,0.0038777846740079003,-0.01544944864884723,0.03072619632021878,3.3933547826547894e-4,-0.004349431383013802,-0.005479450637559058,0.0010313148604945699,-0.0020936704109465465,-0.0010238618513918052,0.0011504670502338055
2012-02-24,0.011657858627897921,0.01253092138971068,0.0027685980223604023,-0.0017211506147436495,-0.0044488299300055045,0.006737465201073878,-0.008555246173671871,-0.004098299308265663,-0.0036250617367143967,6.044838079577453e-4,6.389405108817581e-4,7.590408875859378e-4,0.001500427066776,-0.0010847607503053913,-0.005456037615493958,-0.002601923785092275,-0.004860608877949146,0.0034129291065088108,-0.008049784303575946,0.0035065052103617766,0.0014132244669728955,0.007132687666126847,0.004366158525942687,-0.006105852505317366,0.01292323827824493,0.005749238733605555,0.009100260491493595,2.62237807162391e-4,0.004270585673481486,0.003677319180821259
2012-02-27,0.00641265705520655,0.01593847846637031,-0.011175369288149217,-0.0031896763109959814,0.0014896079639949988,0.005042124031509276,0.004118416028342509,0.007988326968416226,-0.008835742863240736,0.0031069367105323042,-0.001064252220888573,-0.0011630060799366904,0.007116046068573523,-1.5516707973528554e-4,0.0203762543246373,-0.0024637403571673433,3.9873928284239746e-4,-0.001473901383135523,-0.0013088726465432243,-0.0041295843430981805,0.008279232453428431,0.003777125701161621,-1.4992955024717425e-4,0.0,0.0014375206025678544,-0.004049118095138193,-0.005785271561916994,-2.621690565239865e-4,-0.005613232956030001,-0.0012593640233286019
2012-02-28,0.01835437989506228,-0.0077519837922293,-6.647385226556946e-4,0.0011243188481055988,0.0014873923325307015,-1.8239569752631635e-4,0.0037108950835351706,0.006964478891650083,0.0047194855256640356,0.010614439223681105,0.006392481089591451,0.0022781188702933886,0.013016009492707425,0.011326663860475206,0.0038401866904393955,2.9052435527354703e-4,0.001204099308317108,-0.003406417461562228,0.006028816246989477,0.01658694257587534,0.002426078022038647,-0.0018814838275693635,0.010344872536357963,-0.0034129092537011907,0.0019738067711994045,-0.0019131381973291894,0.01788460333436115,5.245398568061166e-4,0.008039702948924088,-0.0010318048073694186
2012-02-29,0.013130152002854167,-0.016183017618280116,-0.0027941337142887157,-0.0133897934191326,-0.01584167228075184,-0.0044703810951503,-0.010507876661757565,0.0014309974314339335,-0.005741191741650331,-0.016821800838546452,0.007198809337302103,-0.006313763653810978,-0.01321588969084353,-0.0015341968601213507,7.651627875957523e-4,0.014669629047291632,-0.005011031172386993,-0.0019368492918969693,-0.0054716736747558725,-0.004079120700266059,0.00456106707154369,-0.004241304821391623,0.003413018229858844,-0.007363028743220812,-0.001611732199774285,0.004792166688624588,-0.021689724897623774,-0.001048497613583721,0.002545435933613893,-0.007344496945244416
2012-03-01,0.0037422595551086513,0.012856879176969871,0.001734563297935754,-0.007179755299285606,0.0,0.0058650935845803165,0.009439605372246307,0.009526022093409026,0.0036746598950867515,0.05202360477726131,-0.0023123945055905093,0.004066497718431261,-7.439868669918415e-4,-0.003841429558385623,0.028797084053628907,-0.0037217589062877865,-3.021653483467057e-4,-0.0012557228064851156,-0.009955393104655763,0.017328324837172726,0.009111233722285172,0.0170374251471348,-0.014196976686465468,0.007762581186175899,0.007249955684358822,0.0034577371229462806,0.006960554699943167,0.008396720641422384,-0.004400853621071454,0.0038150453049106137
2012-03-02,0.0013040705906846028,-0.010826909918497996,-0.0023974492758421784,-0.007937222718775505,-0.006036186783774822,-0.0013666230714505234,0.0023378156043474263,-7.07684331625047e-4,-0.007845320125135058,-0.00965903094721643,-0.0010534886138272581,0.0064800259205815,0.0022337955961413414,-9.255654172448669e-4,0.006440478959383489,-0.006034475107794313,0.0025188951571684104,3.4287952183786885e-4,0.0037046610153890214,-0.006503500048374855,0.001842606107003153,-0.003722693929674614,1.4993806653662567e-4,-0.007018133403203453,-0.002679083301061813,0.00451517309614502,-0.008704532199047876,0.006245086168083391,0.0032301665214551356,-0.005758376367303475
2012-03-05,-0.022047723644426642,-3.77448174141537e-4,-0.010280437631139061,-0.021335239442524023,-0.008097124802754152,-0.0026457558508531376,-0.010884445962842992,0.008026419749195046,-0.0063256760823622304,-0.011087039805295573,-4.218584843918016e-4,0.00930539477093184,-0.0141158690111024,0.0021616062699392202,-0.005660816079348985,7.228028799772801e-4,0.004422138052528668,-0.005255926783982345,0.013709465254351239,-0.008728285027112759,0.004598101235170793,0.0042036660428990125,0.004199766747555067,0.0084468381642262,-0.014326627907516598,-0.01478589258750751,6.886557604099952e-4,0.008533794808662343,0.006609111585039296,0.007876757622958586
2012-03-06,-0.005439352300981248,-0.02322068316686876,-0.021179003014621722,-0.03778723517428939,-0.006122534135521551,-0.004299316241030415,-0.01689913970358936,-0.016393440993010655,-0.022811729950906967,-0.041810663360742795,-0.01507432433723599,-0.016944131111154004,0.002637531809442706,-0.008627422574609356,-0.026732716002449308,-0.006788973550239663,-5.003333121039732e-4,-0.02423616589715194,-0.026267940778984644,-0.007547154880343854,-0.017392880487871354,-0.010697617708134377,-0.0016430198174768318,-0.025811920599682514,-0.010537815618921087,-0.022811881317308047,-0.012044071967961312,-0.007948778197407247,-0.007239067923774267,-0.01321688910567187
